epoch: 3 | step: 100 | train_loss: 0.335785 | train_acc: 0.861875
epoch: 3 | step: 150 | train_loss: 0.329811 | train_acc: 0.862500
epoch: 3 | step: 200 | train_loss: 0.326709 | train_acc: 0.862812
epoch: 3 | step: 250 | train_loss: 0.323636 | train_acc: 0.862750
epoch: 3 | step: 300 | train_loss: 0.327150 | train_acc: 0.860833
epoch: 3 | step: 350 | train_loss: 0.330085 | train_acc: 0.858750
epoch: 3 | step: 400 | train_loss: 0.336980 | train_acc: 0.854375
epoch: 3 | step: 450 | train_loss: 0.333965 | train_acc: 0.854722
epoch: 3 | step: 500 | train_loss: 0.333335 | train_acc: 0.855250
epoch: 3 | step: 550 | train_loss: 0.330337 | train_acc: 0.857159
epoch: 3 | step: 600 | train_loss: 0.329085 | train_acc: 0.857917
epoch: 3 | step: 650 | train_loss: 0.327317 | train_acc: 0.859038
epoch: 3 | step: 700 | train_loss: 0.327139 | train_acc: 0.859196
epoch: 3 | step: 750 | train_loss: 0.328142 | train_acc: 0.858333
epoch: 3 | step: 800 | train_loss: 0.326286 | train_acc: 0.859531
epoch: 3 | step: 850 | train_loss: 0.325628 | train_acc: 0.859632
epoch: 3 | step: 900 | train_loss: 0.323326 | train_acc: 0.860833
epoch: 3 | step: 950 | train_loss: 0.324670 | train_acc: 0.859868
epoch: 3 | step: 1000 | train_loss: 0.323343 | train_acc: 0.860563
epoch: 3 | step: 1050 | train_loss: 0.324806 | train_acc: 0.859762
epoch: 3 | step: 1100 | train_loss: 0.324950 | train_acc: 0.859830
epoch: 3 | step: 1150 | train_loss: 0.323856 | train_acc: 0.860217
epoch: 3 | step: 1200 | train_loss: 0.324929 | train_acc: 0.859844
epoch: 3 | step: 1250 | train_loss: 0.324256 | train_acc: 0.860450
epoch: 3 | step: 1300 | train_loss: 0.323072 | train_acc: 0.861250
epoch: 3 | step: 1350 | train_loss: 0.321500 | train_acc: 0.862639
epoch: 3 | step: 1400 | train_loss: 0.322542 | train_acc: 0.862187
epoch: 3 | step: 1450 | train_loss: 0.322274 | train_acc: 0.862328
epoch: 3 | step: 1500 | train_loss: 0.322046 | train_acc: 0.862667
epoch: 3 | step: 1550 | train_loss: 0.322086 | train_acc: 0.862863
epoch: 3 | step: 1600 | train_loss: 0.322396 | train_acc: 0.862578
epoch: 3 | step: 1650 | train_loss: 0.322190 | train_acc: 0.862917
epoch: 3 | step: 1700 | train_loss: 0.322341 | train_acc: 0.863088
epoch: 3 | step: 1750 | train_loss: 0.321950 | train_acc: 0.863321
epoch: 3 | step: 1800 | train_loss: 0.321118 | train_acc: 0.863611
epoch: 3 | step: 1850 | train_loss: 0.321642 | train_acc: 0.863209
epoch: 3 | step: 1900 | train_loss: 0.322770 | train_acc: 0.862730
epoch: 3 | step: 1950 | train_loss: 0.322664 | train_acc: 0.863077
epoch: 3 | step: 2000 | train_loss: 0.322711 | train_acc: 0.863062
epoch: 3 | step: 2050 | train_loss: 0.321854 | train_acc: 0.863415
epoch: 3 | step: 2100 | train_loss: 0.321312 | train_acc: 0.863542
epoch: 3 | step: 2150 | train_loss: 0.321517 | train_acc: 0.863576
epoch: 3 | step: 2200 | train_loss: 0.321349 | train_acc: 0.863693
epoch: 3 | step: 2250 | train_loss: 0.320678 | train_acc: 0.864083
epoch: 3 | step: 2300 | train_loss: 0.320422 | train_acc: 0.864049
epoch: 3 | step: 2350 | train_loss: 0.320180 | train_acc: 0.864255
epoch: 3 | step: 2400 | train_loss: 0.320609 | train_acc: 0.864010
epoch: 3 | step: 2450 | train_loss: 0.320839 | train_acc: 0.863878
epoch: 3 | step: 2500 | train_loss: 0.320124 | train_acc: 0.864200
epoch: 3 | step: 2550 | train_loss: 0.319242 | train_acc: 0.864657
epoch: 3 | step: 2600 | train_loss: 0.319111 | train_acc: 0.864856
epoch: 3 | step: 2650 | train_loss: 0.319265 | train_acc: 0.864693
epoch: 3 | step: 2700 | train_loss: 0.319563 | train_acc: 0.864583
epoch: 3 | step: 2750 | train_loss: 0.319495 | train_acc: 0.864705
epoch: 3 | step: 2800 | train_loss: 0.319670 | train_acc: 0.864576
epoch: 3 | step: 2850 | train_loss: 0.319755 | train_acc: 0.864496
epoch: 3 | step: 2900 | train_loss: 0.319469 | train_acc: 0.864784
epoch: 3 | step: 2950 | train_loss: 0.319595 | train_acc: 0.864725
epoch: 3 | step: 3000 | train_loss: 0.319494 | train_acc: 0.864667
epoch: 3 | step: 3050 | train_loss: 0.319985 | train_acc: 0.864344
epoch: 3 | step: 3100 | train_loss: 0.319555 | train_acc: 0.864476
epoch: 3 | step: 3150 | train_loss: 0.319463 | train_acc: 0.864544
epoch: 3 | step: 3200 | train_loss: 0.319630 | train_acc: 0.864453
epoch: 3 | step: 3250 | train_loss: 0.319950 | train_acc: 0.864308
epoch: 3 | step: 3300 | train_loss: 0.319759 | train_acc: 0.864508
epoch: 3 | step: 3350 | train_loss: 0.319829 | train_acc: 0.864478
epoch: 3 | step: 3400 | train_loss: 0.319702 | train_acc: 0.864522
epoch: 3 | step: 3450 | train_loss: 0.319136 | train_acc: 0.864855
epoch: 3 | step: 3500 | train_loss: 0.318940 | train_acc: 0.864982
epoch: 3 | step: 3550 | train_loss: 0.318880 | train_acc: 0.864965
epoch: 3 | step: 3600 | train_loss: 0.319132 | train_acc: 0.864688
epoch: 3 | step: 3650 | train_loss: 0.318878 | train_acc: 0.864966
epoch: 3 | step: 3700 | train_loss: 0.319073 | train_acc: 0.864949
epoch: 3 | step: 3750 | train_loss: 0.319405 | train_acc: 0.864850
epoch: 3 | step: 3800 | train_loss: 0.319343 | train_acc: 0.864934
epoch: 3 | step: 3850 | train_loss: 0.319000 | train_acc: 0.865097
epoch: 3 | step: 3900 | train_loss: 0.319032 | train_acc: 0.865096
epoch: 3 | step: 3950 | train_loss: 0.318901 | train_acc: 0.865190
epoch: 3 | step: 4000 | train_loss: 0.318638 | train_acc: 0.865266
epoch: 3 | step: 4050 | train_loss: 0.318886 | train_acc: 0.865093
epoch: 3 | step: 4100 | train_loss: 0.318609 | train_acc: 0.865335
epoch: 3 | step: 4150 | train_loss: 0.318503 | train_acc: 0.865377
epoch: 3 | step: 4200 | train_loss: 0.318354 | train_acc: 0.865461
epoch: 3 | step: 4250 | train_loss: 0.318390 | train_acc: 0.865441
epoch: 3 | step: 4300 | train_loss: 0.318309 | train_acc: 0.865494
epoch: 3 | step: 4350 | train_loss: 0.318053 | train_acc: 0.865618
epoch: 3 | step: 4400 | train_loss: 0.317907 | train_acc: 0.865710
epoch: 3 | step: 4450 | train_loss: 0.317600 | train_acc: 0.865927
epoch: 3 | step: 4500 | train_loss: 0.317368 | train_acc: 0.865931
epoch: 3 | step: 4550 | train_loss: 0.317139 | train_acc: 0.866058
epoch: 3 | step: 4600 | train_loss: 0.317246 | train_acc: 0.865938
epoch: 3 | step: 4650 | train_loss: 0.317424 | train_acc: 0.865820
epoch: 3 | step: 4700 | train_loss: 0.317719 | train_acc: 0.865652
epoch: 3 | step: 4750 | train_loss: 0.318025 | train_acc: 0.865434
epoch: 3 | step: 4800 | train_loss: 0.318159 | train_acc: 0.865339
epoch: 3 | step: 4850 | train_loss: 0.318092 | train_acc: 0.865399
epoch: 3 | step: 4900 | train_loss: 0.318193 | train_acc: 0.865434
epoch: 3 | step: 4950 | train_loss: 0.318212 | train_acc: 0.865417
epoch: 3 | step: 5000 | train_loss: 0.318254 | train_acc: 0.865413
epoch: 3 | step: 5050 | train_loss: 0.318237 | train_acc: 0.865384
epoch: 3 | step: 5100 | train_loss: 0.318184 | train_acc: 0.865380
epoch: 3 | step: 5150 | train_loss: 0.318601 | train_acc: 0.865097
epoch: 3 | step: 5200 | train_loss: 0.318583 | train_acc: 0.865108
epoch: 3 | step: 5250 | train_loss: 0.318619 | train_acc: 0.865119
epoch: 3 | step: 5300 | train_loss: 0.318716 | train_acc: 0.864953
epoch: 3 | step: 5350 | train_loss: 0.318578 | train_acc: 0.865082
epoch: 3 | step: 5400 | train_loss: 0.318583 | train_acc: 0.865012
epoch: 3 | step: 5450 | train_loss: 0.318491 | train_acc: 0.865126
epoch: 3 | step: 5500 | train_loss: 0.318745 | train_acc: 0.864830
epoch: 3 | step: 5550 | train_loss: 0.318622 | train_acc: 0.864865
epoch: 3 | step: 5600 | train_loss: 0.318800 | train_acc: 0.864788
epoch: 3 | step: 5650 | train_loss: 0.318988 | train_acc: 0.864735
epoch: 3 | step: 5700 | train_loss: 0.318852 | train_acc: 0.864825
epoch: 3 | step: 5750 | train_loss: 0.318928 | train_acc: 0.864739
epoch: 3 | step: 5800 | train_loss: 0.319038 | train_acc: 0.864547
epoch: 3 | step: 5850 | train_loss: 0.319052 | train_acc: 0.864562
epoch: 3 | step: 5900 | train_loss: 0.319135 | train_acc: 0.864555
epoch: 3 | step: 5950 | train_loss: 0.318936 | train_acc: 0.864611
epoch: 3 | train_loss: 0.318886 | train_acc: 0.864590 | valid_loss: 0.350314 | valid_acc: 0.848143
epoch: 4 | step: 50 | train_loss: 0.305343 | train_acc: 0.876250
epoch: 4 | step: 100 | train_loss: 0.307709 | train_acc: 0.871875
epoch: 4 | step: 150 | train_loss: 0.293877 | train_acc: 0.877500
epoch: 4 | step: 200 | train_loss: 0.294097 | train_acc: 0.876563
epoch: 4 | step: 250 | train_loss: 0.289345 | train_acc: 0.879000
epoch: 4 | step: 300 | train_loss: 0.297246 | train_acc: 0.874167
epoch: 4 | step: 350 | train_loss: 0.292865 | train_acc: 0.876429
epoch: 4 | step: 400 | train_loss: 0.291119 | train_acc: 0.878594
epoch: 4 | step: 450 | train_loss: 0.293161 | train_acc: 0.875694
epoch: 4 | step: 500 | train_loss: 0.294928 | train_acc: 0.874875
epoch: 4 | step: 550 | train_loss: 0.289856 | train_acc: 0.878068
epoch: 4 | step: 600 | train_loss: 0.289285 | train_acc: 0.878958
epoch: 4 | step: 650 | train_loss: 0.290875 | train_acc: 0.877692
epoch: 4 | step: 700 | train_loss: 0.291295 | train_acc: 0.878036
epoch: 4 | step: 750 | train_loss: 0.290717 | train_acc: 0.879000
epoch: 4 | step: 800 | train_loss: 0.292111 | train_acc: 0.877656
epoch: 4 | step: 850 | train_loss: 0.291895 | train_acc: 0.877574
epoch: 4 | step: 900 | train_loss: 0.292801 | train_acc: 0.877500
epoch: 4 | step: 950 | train_loss: 0.294006 | train_acc: 0.877105
epoch: 4 | step: 1000 | train_loss: 0.293874 | train_acc: 0.877000
epoch: 4 | step: 1050 | train_loss: 0.293808 | train_acc: 0.877321
epoch: 4 | step: 1100 | train_loss: 0.294393 | train_acc: 0.876761
epoch: 4 | step: 1150 | train_loss: 0.293601 | train_acc: 0.877174
epoch: 4 | step: 1200 | train_loss: 0.293899 | train_acc: 0.876927
epoch: 4 | step: 1250 | train_loss: 0.294033 | train_acc: 0.876650
epoch: 4 | step: 1300 | train_loss: 0.293730 | train_acc: 0.876827
epoch: 4 | step: 1350 | train_loss: 0.293878 | train_acc: 0.876667
epoch: 4 | step: 1400 | train_loss: 0.293731 | train_acc: 0.876473
epoch: 4 | step: 1450 | train_loss: 0.295343 | train_acc: 0.875690
epoch: 4 | step: 1500 | train_loss: 0.296222 | train_acc: 0.875375
epoch: 4 | step: 1550 | train_loss: 0.296237 | train_acc: 0.875202
epoch: 4 | step: 1600 | train_loss: 0.295628 | train_acc: 0.875508
epoch: 4 | step: 1650 | train_loss: 0.295557 | train_acc: 0.875530
epoch: 4 | step: 1700 | train_loss: 0.295286 | train_acc: 0.875735
epoch: 4 | step: 1750 | train_loss: 0.295610 | train_acc: 0.875571
epoch: 4 | step: 1800 | train_loss: 0.296540 | train_acc: 0.874931
epoch: 4 | step: 1850 | train_loss: 0.296455 | train_acc: 0.875000
epoch: 4 | step: 1900 | train_loss: 0.296022 | train_acc: 0.875329
epoch: 4 | step: 1950 | train_loss: 0.296029 | train_acc: 0.875160
epoch: 4 | step: 2000 | train_loss: 0.296057 | train_acc: 0.875188
epoch: 4 | step: 2050 | train_loss: 0.295209 | train_acc: 0.875610
epoch: 4 | step: 2100 | train_loss: 0.295756 | train_acc: 0.875208
epoch: 4 | step: 2150 | train_loss: 0.295794 | train_acc: 0.875320
epoch: 4 | step: 2200 | train_loss: 0.295529 | train_acc: 0.875653
epoch: 4 | step: 2250 | train_loss: 0.295852 | train_acc: 0.875444
epoch: 4 | step: 2300 | train_loss: 0.295339 | train_acc: 0.875571
epoch: 4 | step: 2350 | train_loss: 0.294665 | train_acc: 0.876144
epoch: 4 | step: 2400 | train_loss: 0.294553 | train_acc: 0.876172
epoch: 4 | step: 2450 | train_loss: 0.294990 | train_acc: 0.875918
epoch: 4 | step: 2500 | train_loss: 0.295284 | train_acc: 0.875725
epoch: 4 | step: 2550 | train_loss: 0.295493 | train_acc: 0.875564
epoch: 4 | step: 2600 | train_loss: 0.295486 | train_acc: 0.875697
epoch: 4 | step: 2650 | train_loss: 0.295085 | train_acc: 0.875943
epoch: 4 | step: 2700 | train_loss: 0.295589 | train_acc: 0.875972
epoch: 4 | step: 2750 | train_loss: 0.295795 | train_acc: 0.875841
epoch: 4 | step: 2800 | train_loss: 0.295982 | train_acc: 0.875714
epoch: 4 | step: 2850 | train_loss: 0.296516 | train_acc: 0.875439
epoch: 4 | step: 2900 | train_loss: 0.296328 | train_acc: 0.875517
epoch: 4 | step: 2950 | train_loss: 0.296124 | train_acc: 0.875784
epoch: 4 | step: 3000 | train_loss: 0.295865 | train_acc: 0.876062
epoch: 4 | step: 3050 | train_loss: 0.295913 | train_acc: 0.876107
epoch: 4 | step: 3100 | train_loss: 0.296016 | train_acc: 0.876230
epoch: 4 | step: 3150 | train_loss: 0.295875 | train_acc: 0.876310
epoch: 4 | step: 3200 | train_loss: 0.296189 | train_acc: 0.876055
epoch: 4 | step: 3250 | train_loss: 0.296625 | train_acc: 0.875827
epoch: 4 | step: 3300 | train_loss: 0.297191 | train_acc: 0.875473
epoch: 4 | step: 3350 | train_loss: 0.297029 | train_acc: 0.875616
epoch: 4 | step: 3400 | train_loss: 0.296905 | train_acc: 0.875754
epoch: 4 | step: 3450 | train_loss: 0.297097 | train_acc: 0.875743
epoch: 4 | step: 3500 | train_loss: 0.296939 | train_acc: 0.875875
epoch: 4 | step: 3550 | train_loss: 0.296832 | train_acc: 0.875968
epoch: 4 | step: 3600 | train_loss: 0.296963 | train_acc: 0.875920
epoch: 4 | step: 3650 | train_loss: 0.297060 | train_acc: 0.875839
epoch: 4 | step: 3700 | train_loss: 0.297224 | train_acc: 0.875659
epoch: 4 | step: 3750 | train_loss: 0.297472 | train_acc: 0.875500
epoch: 4 | step: 3800 | train_loss: 0.297446 | train_acc: 0.875378
epoch: 4 | step: 3850 | train_loss: 0.297670 | train_acc: 0.875390
epoch: 4 | step: 3900 | train_loss: 0.297322 | train_acc: 0.875529
epoch: 4 | step: 3950 | train_loss: 0.297223 | train_acc: 0.875585
epoch: 4 | step: 4000 | train_loss: 0.297145 | train_acc: 0.875609
epoch: 4 | step: 4050 | train_loss: 0.297580 | train_acc: 0.875355
epoch: 4 | step: 4100 | train_loss: 0.297388 | train_acc: 0.875457
epoch: 4 | step: 4150 | train_loss: 0.297096 | train_acc: 0.875557
epoch: 4 | step: 4200 | train_loss: 0.297342 | train_acc: 0.875298
epoch: 4 | step: 4250 | train_loss: 0.297225 | train_acc: 0.875471
epoch: 4 | step: 4300 | train_loss: 0.297010 | train_acc: 0.875698
epoch: 4 | step: 4350 | train_loss: 0.296847 | train_acc: 0.875733
epoch: 4 | step: 4400 | train_loss: 0.296395 | train_acc: 0.876051
epoch: 4 | step: 4450 | train_loss: 0.296540 | train_acc: 0.875969
epoch: 4 | step: 4500 | train_loss: 0.296332 | train_acc: 0.876194
epoch: 4 | step: 4550 | train_loss: 0.296257 | train_acc: 0.876195
epoch: 4 | step: 4600 | train_loss: 0.296054 | train_acc: 0.876318
epoch: 4 | step: 4650 | train_loss: 0.295964 | train_acc: 0.876371
epoch: 4 | step: 4700 | train_loss: 0.296184 | train_acc: 0.876184
epoch: 4 | step: 4750 | train_loss: 0.296119 | train_acc: 0.876250
epoch: 4 | step: 4800 | train_loss: 0.296143 | train_acc: 0.876224
epoch: 4 | step: 4850 | train_loss: 0.296021 | train_acc: 0.876327
epoch: 4 | step: 4900 | train_loss: 0.296042 | train_acc: 0.876327
epoch: 4 | step: 4950 | train_loss: 0.296288 | train_acc: 0.876162
epoch: 4 | step: 5000 | train_loss: 0.296440 | train_acc: 0.876050
epoch: 4 | step: 5050 | train_loss: 0.296723 | train_acc: 0.875866
epoch: 4 | step: 5100 | train_loss: 0.296712 | train_acc: 0.875870
epoch: 4 | step: 5150 | train_loss: 0.296695 | train_acc: 0.875886
epoch: 4 | step: 5200 | train_loss: 0.297008 | train_acc: 0.875781
epoch: 4 | step: 5250 | train_loss: 0.297062 | train_acc: 0.875786
epoch: 4 | step: 5300 | train_loss: 0.297064 | train_acc: 0.875755
epoch: 4 | step: 5350 | train_loss: 0.297032 | train_acc: 0.875736
epoch: 4 | step: 5400 | train_loss: 0.296907 | train_acc: 0.875856
epoch: 4 | step: 5450 | train_loss: 0.296871 | train_acc: 0.875826
epoch: 4 | step: 5500 | train_loss: 0.296934 | train_acc: 0.875716
epoch: 4 | step: 5550 | train_loss: 0.296893 | train_acc: 0.875732
epoch: 4 | step: 5600 | train_loss: 0.296689 | train_acc: 0.875871
epoch: 4 | step: 5650 | train_loss: 0.296835 | train_acc: 0.875830
epoch: 4 | step: 5700 | train_loss: 0.297033 | train_acc: 0.875757
epoch: 4 | step: 5750 | train_loss: 0.297134 | train_acc: 0.875641
epoch: 4 | step: 5800 | train_loss: 0.297000 | train_acc: 0.875797
epoch: 4 | step: 5850 | train_loss: 0.297102 | train_acc: 0.875662
epoch: 4 | step: 5900 | train_loss: 0.297087 | train_acc: 0.875604
epoch: 4 | step: 5950 | train_loss: 0.297089 | train_acc: 0.875588
epoch: 4 | train_loss: 0.296876 | train_acc: 0.875659 | valid_loss: 0.344665 | valid_acc: 0.855924
epoch: 5 | step: 50 | train_loss: 0.259783 | train_acc: 0.892500
epoch: 5 | step: 100 | train_loss: 0.260396 | train_acc: 0.894375
epoch: 5 | step: 150 | train_loss: 0.268564 | train_acc: 0.889167
epoch: 5 | step: 200 | train_loss: 0.275191 | train_acc: 0.886250
epoch: 5 | step: 250 | train_loss: 0.277598 | train_acc: 0.883750
epoch: 5 | step: 300 | train_loss: 0.277394 | train_acc: 0.883958
epoch: 5 | step: 350 | train_loss: 0.277567 | train_acc: 0.884821
epoch: 5 | step: 400 | train_loss: 0.277479 | train_acc: 0.886094
epoch: 5 | step: 450 | train_loss: 0.275747 | train_acc: 0.887222
epoch: 5 | step: 500 | train_loss: 0.277206 | train_acc: 0.886000
epoch: 5 | step: 550 | train_loss: 0.278666 | train_acc: 0.885114
epoch: 5 | step: 600 | train_loss: 0.275138 | train_acc: 0.887917
epoch: 5 | step: 650 | train_loss: 0.275833 | train_acc: 0.888173
epoch: 5 | step: 700 | train_loss: 0.275149 | train_acc: 0.887946
epoch: 5 | step: 750 | train_loss: 0.275893 | train_acc: 0.887583
epoch: 5 | step: 800 | train_loss: 0.276966 | train_acc: 0.886797
epoch: 5 | step: 850 | train_loss: 0.277241 | train_acc: 0.886397
epoch: 5 | step: 900 | train_loss: 0.276545 | train_acc: 0.886389
epoch: 5 | step: 950 | train_loss: 0.275781 | train_acc: 0.886579
epoch: 5 | step: 1000 | train_loss: 0.276553 | train_acc: 0.886062
epoch: 5 | step: 1050 | train_loss: 0.276180 | train_acc: 0.886310
epoch: 5 | step: 1100 | train_loss: 0.276513 | train_acc: 0.886136
epoch: 5 | step: 1150 | train_loss: 0.275265 | train_acc: 0.886902
epoch: 5 | step: 1200 | train_loss: 0.276146 | train_acc: 0.886302
epoch: 5 | step: 1250 | train_loss: 0.276923 | train_acc: 0.886200
epoch: 5 | step: 1300 | train_loss: 0.277247 | train_acc: 0.885721
epoch: 5 | step: 1350 | train_loss: 0.277539 | train_acc: 0.885509
epoch: 5 | step: 1400 | train_loss: 0.278594 | train_acc: 0.885179
epoch: 5 | step: 1450 | train_loss: 0.279037 | train_acc: 0.885043
epoch: 5 | step: 1500 | train_loss: 0.279703 | train_acc: 0.884750
epoch: 5 | step: 1550 | train_loss: 0.279762 | train_acc: 0.884798
epoch: 5 | step: 1600 | train_loss: 0.280224 | train_acc: 0.884648
epoch: 5 | step: 1650 | train_loss: 0.280218 | train_acc: 0.884697
epoch: 5 | step: 1700 | train_loss: 0.279448 | train_acc: 0.885110
epoch: 5 | step: 1750 | train_loss: 0.279557 | train_acc: 0.885107
epoch: 5 | step: 1800 | train_loss: 0.279179 | train_acc: 0.885035
epoch: 5 | step: 1850 | train_loss: 0.279674 | train_acc: 0.884865
epoch: 5 | step: 1900 | train_loss: 0.279345 | train_acc: 0.885033
epoch: 5 | step: 1950 | train_loss: 0.278168 | train_acc: 0.885545
epoch: 5 | step: 2000 | train_loss: 0.277488 | train_acc: 0.885813
epoch: 5 | step: 2050 | train_loss: 0.276601 | train_acc: 0.886402
epoch: 5 | step: 2100 | train_loss: 0.276502 | train_acc: 0.886518
epoch: 5 | step: 2150 | train_loss: 0.276258 | train_acc: 0.886744
epoch: 5 | step: 2200 | train_loss: 0.276581 | train_acc: 0.886506
epoch: 5 | step: 2250 | train_loss: 0.276653 | train_acc: 0.886639
epoch: 5 | step: 2300 | train_loss: 0.276403 | train_acc: 0.886766
epoch: 5 | step: 2350 | train_loss: 0.275156 | train_acc: 0.887314
epoch: 5 | step: 2400 | train_loss: 0.275219 | train_acc: 0.887292
epoch: 5 | step: 2450 | train_loss: 0.274881 | train_acc: 0.887423
epoch: 5 | step: 2500 | train_loss: 0.274484 | train_acc: 0.887675
epoch: 5 | step: 2550 | train_loss: 0.274961 | train_acc: 0.887279
epoch: 5 | step: 2600 | train_loss: 0.275113 | train_acc: 0.887284
epoch: 5 | step: 2650 | train_loss: 0.275163 | train_acc: 0.887146
epoch: 5 | step: 2700 | train_loss: 0.274801 | train_acc: 0.887546
epoch: 5 | step: 2750 | train_loss: 0.274649 | train_acc: 0.887591
epoch: 5 | step: 2800 | train_loss: 0.275137 | train_acc: 0.887299
epoch: 5 | step: 2850 | train_loss: 0.274853 | train_acc: 0.887610
epoch: 5 | step: 2900 | train_loss: 0.274609 | train_acc: 0.887823
epoch: 5 | step: 2950 | train_loss: 0.274777 | train_acc: 0.887712
epoch: 5 | step: 3000 | train_loss: 0.274263 | train_acc: 0.887958
epoch: 5 | step: 3050 | train_loss: 0.274215 | train_acc: 0.887910
epoch: 5 | step: 3100 | train_loss: 0.274239 | train_acc: 0.887964
epoch: 5 | step: 3150 | train_loss: 0.274126 | train_acc: 0.888016
epoch: 5 | step: 3200 | train_loss: 0.273679 | train_acc: 0.888242
epoch: 5 | step: 3250 | train_loss: 0.273439 | train_acc: 0.888346
epoch: 5 | step: 3300 | train_loss: 0.272688 | train_acc: 0.888826
epoch: 5 | step: 3350 | train_loss: 0.272849 | train_acc: 0.888657
epoch: 5 | step: 3400 | train_loss: 0.272816 | train_acc: 0.888640
epoch: 5 | step: 3450 | train_loss: 0.272781 | train_acc: 0.888714
epoch: 5 | step: 3500 | train_loss: 0.273010 | train_acc: 0.888643
epoch: 5 | step: 3550 | train_loss: 0.272861 | train_acc: 0.888750
epoch: 5 | step: 3600 | train_loss: 0.272823 | train_acc: 0.888681
epoch: 5 | step: 3650 | train_loss: 0.272575 | train_acc: 0.888767
epoch: 5 | step: 3700 | train_loss: 0.272584 | train_acc: 0.888649
epoch: 5 | step: 3750 | train_loss: 0.272362 | train_acc: 0.888850
epoch: 5 | step: 3800 | train_loss: 0.272677 | train_acc: 0.888684
epoch: 5 | step: 3850 | train_loss: 0.272528 | train_acc: 0.888864
epoch: 5 | step: 3900 | train_loss: 0.272548 | train_acc: 0.888894
epoch: 5 | step: 3950 | train_loss: 0.272739 | train_acc: 0.888829
epoch: 5 | step: 4000 | train_loss: 0.272304 | train_acc: 0.889078
epoch: 5 | step: 4050 | train_loss: 0.272198 | train_acc: 0.889090
epoch: 5 | step: 4100 | train_loss: 0.272217 | train_acc: 0.889070
epoch: 5 | step: 4150 | train_loss: 0.272330 | train_acc: 0.888991
epoch: 5 | step: 4200 | train_loss: 0.272492 | train_acc: 0.888958
epoch: 5 | step: 4250 | train_loss: 0.272609 | train_acc: 0.888926
epoch: 5 | step: 4300 | train_loss: 0.272550 | train_acc: 0.888983
epoch: 5 | step: 4350 | train_loss: 0.272580 | train_acc: 0.888922
epoch: 5 | step: 4400 | train_loss: 0.272516 | train_acc: 0.888963
epoch: 5 | step: 4450 | train_loss: 0.272400 | train_acc: 0.888975
epoch: 5 | step: 4500 | train_loss: 0.272628 | train_acc: 0.888958
epoch: 5 | step: 4550 | train_loss: 0.272642 | train_acc: 0.888984
epoch: 5 | step: 4600 | train_loss: 0.272826 | train_acc: 0.888886
epoch: 5 | step: 4650 | train_loss: 0.272726 | train_acc: 0.888965
epoch: 5 | step: 4700 | train_loss: 0.272836 | train_acc: 0.888976
epoch: 5 | step: 4750 | train_loss: 0.273123 | train_acc: 0.888908
epoch: 5 | step: 4800 | train_loss: 0.273031 | train_acc: 0.888906
epoch: 5 | step: 4850 | train_loss: 0.272979 | train_acc: 0.888943
epoch: 5 | step: 4900 | train_loss: 0.272903 | train_acc: 0.889094
epoch: 5 | step: 4950 | train_loss: 0.272710 | train_acc: 0.889230
epoch: 5 | step: 5000 | train_loss: 0.272811 | train_acc: 0.889188
epoch: 5 | step: 5050 | train_loss: 0.272824 | train_acc: 0.889208
epoch: 5 | step: 5100 | train_loss: 0.272699 | train_acc: 0.889289
epoch: 5 | step: 5150 | train_loss: 0.272830 | train_acc: 0.889248
epoch: 5 | step: 5200 | train_loss: 0.272475 | train_acc: 0.889447
epoch: 5 | step: 5250 | train_loss: 0.272434 | train_acc: 0.889500
epoch: 5 | step: 5300 | train_loss: 0.272539 | train_acc: 0.889387
epoch: 5 | step: 5350 | train_loss: 0.272718 | train_acc: 0.889299
epoch: 5 | step: 5400 | train_loss: 0.272782 | train_acc: 0.889282
epoch: 5 | step: 5450 | train_loss: 0.272947 | train_acc: 0.889197
epoch: 5 | step: 5500 | train_loss: 0.273151 | train_acc: 0.889125
epoch: 5 | step: 5550 | train_loss: 0.273517 | train_acc: 0.888761
epoch: 5 | step: 5600 | train_loss: 0.273364 | train_acc: 0.888873
epoch: 5 | step: 5650 | train_loss: 0.273475 | train_acc: 0.888772
epoch: 5 | step: 5700 | train_loss: 0.273708 | train_acc: 0.888695
epoch: 5 | step: 5750 | train_loss: 0.273839 | train_acc: 0.888685
epoch: 5 | step: 5800 | train_loss: 0.273960 | train_acc: 0.888621
epoch: 5 | step: 5850 | train_loss: 0.273825 | train_acc: 0.888643
epoch: 5 | step: 5900 | train_loss: 0.273637 | train_acc: 0.888750
epoch: 5 | step: 5950 | train_loss: 0.273897 | train_acc: 0.888624
epoch: 5 | train_loss: 0.273797 | train_acc: 0.888705 | valid_loss: 0.317067 | valid_acc: 0.867609
epoch: 6 | step: 50 | train_loss: 0.270934 | train_acc: 0.886250
epoch: 6 | step: 100 | train_loss: 0.254591 | train_acc: 0.893750
epoch: 6 | step: 150 | train_loss: 0.258847 | train_acc: 0.890000
epoch: 6 | step: 200 | train_loss: 0.247545 | train_acc: 0.896250
epoch: 6 | step: 250 | train_loss: 0.249615 | train_acc: 0.895500
epoch: 6 | step: 300 | train_loss: 0.249430 | train_acc: 0.896667
epoch: 6 | step: 350 | train_loss: 0.247651 | train_acc: 0.896964
epoch: 6 | step: 400 | train_loss: 0.247275 | train_acc: 0.898125
epoch: 6 | step: 450 | train_loss: 0.248364 | train_acc: 0.898056
